FRAMES,FP1_FORCE_X,FP1_FORCE_Y,FP1_FORCE_Z,FP1_COFP_X,FP1_COFP_Y,FP1_COFP_Z,FP1_FREEMOMENT_Z,FP2_FORCE_X,FP2_FORCE_Y,FP2_FORCE_Z,FP2_COFP_X,FP2_COFP_Y,FP2_COFP_Z,FP2_FREEMOMENT_Z,Heel_contact_1,Toe_off_1,Heel_contact_2,Toe_off_2
2397.499999999999,0.16432527045897263,1.2015025876385408,6.804321430566877,0.3247728096943794,0.3491019037590323,0.0,0.13539757201560956,2.662526353722499,-16.193463943308906,79.40470587731627,0.1962524505685278,0.8220677185684591,0.0,1.3545666750272316,947.9999999999999,2382.0,2185.0,3577.9999999999995
2399.8499999999995,0.12285201181534205,1.0873145402939912,6.281647730574894,0.32748090971571003,0.3548584993211575,0.0,0.13084247685364242,2.668441240692999,-16.22379784512483,80.07383227503634,0.19604353962138207,0.8230354785773726,0.0,1.3729618544404159,947.9999999999999,2381.9999999999995,2184.9999999999995,3577.999999999999
2402.2000000000007,0.08588504790450865,0.9783422640159167,5.757107706335461,0.3256401767183619,0.3529957933951667,0.0,0.12547315375556278,2.6782669708864506,-16.243421963652295,80.73374115832463,0.19584689317882625,0.8236577075830543,0.0,1.3903784466172444,948.0000000000002,2382.000000000001,2185.0000000000005,3578.0000000000005
2404.5499999999997,0.053673365101943205,0.8740221785006483,5.23125615836625,0.3275734293729947,0.3543563448402255,0.0,0.11922645964086691,2.6930808381614066,-16.254941675767693,81.3838016881673,0.19571116584186612,0.8243576550674033,0.0,1.406668854021568,947.9999999999999,2381.9999999999995,2184.9999999999995,3577.9999999999995
2406.9,0.026378092457516964,0.773988285938584,4.705615869481241,0.3297497386975272,0.35664126985729633,0.0,0.11207837581056264,2.713750063183898,-16.260928412538117,82.0234180289431,0.19556959590513348,0.8251019189086921,0.0,1.4217281815542413,948.0,2382.0,2184.9999999999995,3577.9999999999995
2409.2500000000005,0.004050031714527457,0.6780933862588879,4.182779545414876,0.33096092614399514,0.3609981216209629,0.0,0.10405073341076555,2.7408782447927447,-16.263792284097804,82.65201560128428,0.19537447857797577,0.8257638652010981,0.0,1.4354972658720306,948.0000000000001,2382.000000000001,2185.0000000000005,3578.0000000000005
2411.5999999999995,-0.013386909959254007,0.5864133511588394,3.666442107990889,0.32714412681753924,0.36478617955018544,0.0,0.09521577792721102,2.774763171056707,-16.265670234587216,83.26901506758632,0.19524974524188204,0.8264508340343011,0.0,1.4479636227376789,947.9999999999998,2381.9999999999995,2184.999999999999,3577.999999999999
2413.9499999999994,-0.02614319155385681,0.49923256764165175,3.161337911076135,0.3324095030280578,0.36267870410275327,0.0,0.08569765309656649,2.815370518401186,-16.26833487478778,83.87380058911637,0.19511373973586218,0.8272094700030477,0.0,1.4591601933530294,947.9999999999999,2381.999999999999,2184.999999999999,3577.999999999999
2416.3,-0.034560214649219816,0.4170108365243644,2.673068703477719,0.3372274687937696,0.3667527282558936,0.0,0.07567006306557489,2.8623260658020886,-16.273127466363956,84.465689251045,0.19490130783349008,0.8279951146718602,0.0,1.4691620154412481,948.0,2382.0,2185.0,3578.0000000000005
2418.6499999999996,-0.039096054333704305,0.3403329319983863,2.2078177449586254,0.3437602663322283,0.37093820479246453,0.0,0.06534947685022753,2.9149275987052774,-16.280916689325853,85.04390720800747,0.19474870474172465,0.8286181543276673,0.0,1.4780809918138427,947.9999999999999,2381.9999999999995,2184.9999999999995,3577.9999999999995
2421.0,-0.0403015858675044,0.2698432435655199,1.771958800198173,0.34842,0.38123,0.0,0.0549835201485852,2.9721774002040573,-16.29208556237906,85.60757647220899,0.19463,0.82927,0.0,1.486058864141497,948.0,2382.0,2185.0,3578.0
